"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3880","1449708_s_at","Chek1","12649","checkpoint kinase 1",-0.0980082092721011,5.81184760874536,-0.650292738007616,0.522833568088521,0.814931940598697,-7.14333727645118
"3881","1449729_at","Fgf4","14175","fibroblast growth factor 4",0.183614329880119,3.98828827075202,1.22893901691678,0.23322417736871,0.619554589310559,-6.60090740000776
"3882","1449740_s_at","Dsg2","13511","desmoglein 2",-0.194872141308736,6.48995142961664,-1.5184453094824,0.144404038991224,0.510592764074485,-6.22116036019729
"3883","1449761_at","AA589418","102422","expressed sequence AA589418",0.199710316889975,4.21678885606405,1.60214809445614,0.124651091416434,0.483058311180693,-6.09938820742311
"3884","1449814_at","Frat1","14296","frequently rearranged in advanced T cell lymphomas",-0.130053805159791,6.72785149816617,-0.889027370597388,0.384456881896348,0.736517174766931,-6.95687458224982
"3885","1449820_at","Cort","12854","cortistatin",0.506135454134777,7.65694135842996,4.26027745319321,0.0003757726717954,0.00880671611685353,-0.604775833760395
"3886","1449825_at","Actrt1","73360","actin-related protein T1",0.0862361466583517,4.36734065153635,0.597542556967588,0.556787415647347,0.839109077020561,-7.17708804613093
"3887","1449830_at","Prl3c1","27372","prolactin family 3, subfamily c, member 1",0.222346704252558,3.49816413707698,1.88016784855883,0.0745901520901148,0.375293140104042,-5.65996646855157
"3888","1449848_at","Gna14","14675","guanine nucleotide binding protein, alpha 14",0.152511002060723,3.88768794012734,1.1375933460435,0.268608918076528,0.64685670407626,-6.7065334592157
"3889","1449851_at","Per1","18626","period circadian clock 1",-0.0726480403199385,9.38156316686091,-0.493299223080577,0.627123251735574,0.871442235548735,-7.23565047698122
"3890","1449857_at","Gpalpp1","67467","GPALPP motifs containing 1",0.124970696705916,5.54924355714048,0.822255686044917,0.420535069166539,0.76213619640044,-7.01449881432592
"3891","1449858_at","Cd86","12524","CD86 antigen",-1.05389074927265,5.36840989266497,-8.62281801948176,3.32508323114628e-08,1.75749502330794e-06,8.84332542408587
"3892","1449862_a_at","Pi4k2b","67073","phosphatidylinositol 4-kinase type 2 beta",-0.0712804905281867,4.25831090768842,-0.56091176105251,0.581029107666279,0.84869978205271,-7.19890407580175
"3893","1449864_at","Il4","16189","interleukin 4",0.224930435967186,4.25269260205403,1.68238329466617,0.107894567533412,0.452788402822216,-5.97794292348002
"3894","1449870_a_at","Atp6v0a2","21871","ATPase, H+ transporting, lysosomal V0 subunit A2",-0.0730031505351141,7.93327482325105,-0.511390781048844,0.614624039826818,0.867533150927994,-7.22626765364723
"3895","1449885_at","Tmem47","192216","transmembrane protein 47",-0.126577967596043,8.70052002679872,-0.908448261354951,0.37435649336777,0.731450358802041,-6.93933292471945
"3896","1449894_at","Lrrc18","67580","leucine rich repeat containing 18",-0.267094419081435,4.05719990070432,-2.18566107938702,0.0407853673529399,0.277697979307467,-5.12187769182602
"3897","1449899_at","Grin3b","170483","glutamate receptor, ionotropic, NMDA3B",0.0584557931593075,6.48330791554951,0.423933190260418,0.676096328603987,0.893840243024581,-7.2685602734007
"3898","1449901_a_at","Map3k6","53608","mitogen-activated protein kinase kinase kinase 6",-0.415502433928464,6.17118686759794,-2.86110451026809,0.00959427275807482,0.11308008374862,-3.77293117131906
"3899","1449917_at","Pitx3","18742","paired-like homeodomain transcription factor 3",0.21576805964834,5.31258075944689,1.69941216471869,0.104595795715768,0.446141967250201,-5.95159042666645
"3900","1449927_at","S100a5","20199","S100 calcium binding protein A5",1.28148950093277,7.75423366414492,8.082891288936,9.26974929759761e-08,4.70554501473099e-06,7.79931126459837
"3901","1449931_at","Cpeb4","67579","cytoplasmic polyadenylation element binding protein 4",-0.0748741100809038,5.75712467138548,-0.370194477531943,0.715092046716863,0.90785983873852,-7.29069191225718
"3902","1449939_s_at","Dlk1","13386","delta like non-canonical Notch ligand 1",0.306415018389927,6.82516801608367,1.84656025108484,0.0795203396971794,0.388656607843126,-5.71578792193461
"3903","1449943_at","Lfng","16848","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase",0.129363717305728,4.53634664268016,0.945589369006217,0.355536381647971,0.720184481986513,-6.90481568079241
"3904","1449950_at","Fam133b","68152","family with sequence similarity 133, member B",0.106209433629484,4.80164705478028,0.775750964926841,0.446886871086032,0.774050333803408,-7.05214623618775
"3905","1449956_at","Prkce","18754","protein kinase C, epsilon",-0.0854593758466811,7.65453175535868,-0.711259657406762,0.485059087359371,0.796731702712032,-7.10092831422951
"3906","1449960_at","Nptx2","53324","neuronal pentraxin 2",-0.078568885046554,5.38929871827024,-0.494021398433867,0.626622063207387,0.871442235548735,-7.2352822525615
"3907","1449961_at","Rph3a","19894","rabphilin 3A",0.0627891640487146,8.76496779187515,0.371267966363829,0.714304736114429,0.90785983873852,-7.29027870173574
"3908","1449966_s_at","Cab39l","69008","calcium binding protein 39-like",-0.286758729385681,7.22590849731391,-2.19840601595702,0.0397392827162066,0.276825139247271,-5.09830848743517
"3909","1449967_at","Sim1","20464","single-minded family bHLH transcription factor 1",0.042089607625301,4.29560713087017,0.318075875866131,0.753693415405081,0.923627645039898,-7.30933122893452
"3910","1449971_a_at","Cd209f","69142","CD209f antigen",0.256275144132322,5.75483811845446,2.11602165624965,0.0469566614975249,0.294671730107479,-5.24915247313263
"3911","1449977_at","Egr4","13656","early growth response 4",0.311995740349758,7.18919099795654,2.37976049367784,0.027287086000741,0.220663864236276,-4.75417986285026
"3912","1449978_at","Zfy2","22768","zinc finger protein 2, Y-linked",0.115942996755855,4.49246722265455,0.609574041239133,0.54894223734662,0.835004427620922,-7.16963190265339
"3913","1449994_at","Epgn","71920","epithelial mitogen",0.0746505300207421,5.19398402712314,0.527343618280226,0.60370127326969,0.860584394696508,-7.21772097107147
"3914","1449995_at","4933421I07Rik","71162","RIKEN cDNA 4933421I07 gene",-0.0493918352900229,4.52423137188949,-0.358389723668064,0.723771148027998,0.909703190814378,-7.29515794753793
"3915","1449996_a_at","Tpm3","59069","tropomyosin 3, gamma",-0.2344916269262,6.07083595943944,-1.6614648365207,0.112067637918537,0.459552259106713,-6.01004058261705
"3916","1449999_a_at","Cacna2d1","12293","calcium channel, voltage-dependent, alpha2/delta subunit 1",-0.245823639163532,9.43987105536815,-1.28859834619565,0.212106505105679,0.596253125639407,-6.52813962325939
"3917","1450001_a_at","Ush1c","72088","USH1 protein network component harmonin",0.102698755417689,6.20618590614913,0.791319084675334,0.437954421446139,0.770560951202017,-7.03977233794249
"3918","1450003_at","Adra2b","11552","adrenergic receptor, alpha 2b",0.116270188028848,4.8151615477859,0.839877980866458,0.410810866183864,0.756363151261576,-6.99969735197445
"3919","1450006_at","Ncoa4","27057","nuclear receptor coactivator 4",-0.212929783695269,7.65536615742231,-1.11684920706177,0.277172045520036,0.652543288567745,-6.72952483386943
"3920","1450007_at","Chp1","56398","calcineurin-like EF hand protein 1",-0.201283379187538,6.96115320957142,-1.13856965981349,0.268210763479643,0.64680930590787,-6.70544220597514
"3921","1450015_x_at","Sgpp1","81535","sphingosine-1-phosphate phosphatase 1",-0.439799473937635,6.75605013000349,-2.66909347157496,0.0146634510756241,0.154977121722022,-4.17483351605855
"3922","1450016_at","Ccng1","12450","cyclin G1",-0.119694636401727,7.59618720338054,-0.938652931360381,0.359001663961432,0.721805832179134,-6.91135839785049
"3923","1450035_a_at","Prpf40a","56194","pre-mRNA processing factor 40A",-0.188097862285137,8.68985241394154,-1.08999269426209,0.288553164448752,0.662894817602991,-6.75873471997456
"3924","1450037_at","Usp9x","22284","ubiquitin specific peptidase 9, X chromosome",-0.582317958931903,5.90847502187841,-2.70081322355005,0.0136792791027527,0.145902799313929,-4.10931795879004
"3925","1450042_at","Arx","11878","aristaless related homeobox",0.225257321388316,9.46231020810748,1.90003792353481,0.0718032507376778,0.368503770302377,-5.62663095065529
"3926","1450065_at","Adcy7","11513","adenylate cyclase 7",-0.308707316686995,5.07170625815323,-2.07908788944965,0.050561880356494,0.304618990114859,-5.31559189198694
"3927","1450067_a_at","Mdp1","67881","magnesium-dependent phosphatase 1",-0.152495169010023,7.95625647794379,-0.904847989778174,0.376215480891759,0.733126860711534,-6.94261121832692
"3928","1450068_at","Baz1b","22385","bromodomain adjacent to zinc finger domain, 1B",-0.0850603653484328,7.58342583879623,-0.465943232599108,0.646242836471169,0.878821714262462,-7.24921111879085
"3929","1450071_at","Ash1l","192195","ASH1 like histone lysine methyltransferase",-0.0318422061122838,10.38669683624,-0.228043252393338,0.821905892922764,0.947777123180425,-7.33493354432115
"3930","1450074_at","Kif3b","16569","kinesin family member 3B",-0.0201065225209511,7.95903907470253,-0.135817481288887,0.893310405174936,0.972213514324107,-7.35244289215347
"3931","1450078_at","Nrk","27206","Nik related kinase",-0.265623718744878,6.06582247344201,-1.80782777759517,0.0855535047651548,0.406975627336134,-5.77923218706068
"3932","1450082_s_at","Etv5","104156","ets variant 5",0.025702545573588,6.93102369842467,0.175796247909692,0.862204969188271,0.964604144579952,-7.3459392621553
"3933","1450083_at","Cnot4","53621","CCR4-NOT transcription complex, subunit 4",0.136044179017041,9.30705983720634,1.05077663540082,0.305774378341358,0.680132328254869,-6.80024963648354
"3934","1450086_at","Gmeb1","56809","glucocorticoid modulatory element binding protein 1",0.120346908303442,7.48883086704812,0.925060572242766,0.365858091976327,0.725168292822283,-6.92405116506347
"3935","1450089_a_at","Srprb","20818","signal recognition particle receptor, B subunit",-0.102322486374286,6.41979795581031,-0.748491379866154,0.462793445660357,0.783859265246332,-7.07325422719566
"3936","1450094_at","Ranbp17","66011","RAN binding protein 17",-0.247007259764574,5.47079813846929,-1.90529587083705,0.0710813037390061,0.365897434005908,-5.61776901440711
"3937","1450100_a_at","Tcerg1","56070","transcription elongation regulator 1 (CA150)",0.0379268893503966,8.24298721827756,0.245536710720804,0.808519141482587,0.943508692383665,-7.3306153649606
"3938","1450105_at","Adam10","11487","a disintegrin and metallopeptidase domain 10",-0.507992469761031,7.93858911874458,-3.10215425234971,0.005572569344091,0.0753840713117534,-3.25232399029128
"3939","1450108_at","Kif1a","16560","kinesin family member 1A",-0.111600410927864,7.91218018857545,-0.611946846930469,0.547401992018731,0.834035665105508,-7.1681445150522
"3940","1450115_at","Gnaq","14682","guanine nucleotide binding protein, alpha q polypeptide",0.000957088305626463,5.8509509321817,0.00732223620868698,0.994229609817234,0.999523492419803,-7.36205215036619
"3941","1450116_at","Supt20","56790","SPT20 SAGA complex component",-0.116344253763326,5.46942886348315,-0.721588323724476,0.478820335454797,0.790886552795343,-7.09338535520451
"3942","1450122_at","Ptprg","19270","protein tyrosine phosphatase, receptor type, G",-0.365709734027142,7.19794342189842,-2.66905057889709,0.0146648262409005,0.154977121722022,-4.17492186083853
"3943","1450136_at","Cd38","12494","CD38 antigen",-0.406447946724388,4.92595610505298,-2.25414360094281,0.0354461897394126,0.257411635685508,-4.99425795580928
"3944","1450141_at","Abcg3","27405","ATP binding cassette subfamily G member 3",0.125038857295835,4.4183117808144,0.891540623191388,0.383139774422567,0.736517174766931,-6.95462423696991
"3945","1450146_at","Ncs1","14299","neuronal calcium sensor 1",-0.0529582142715963,6.90106876888146,-0.438409758877593,0.665743640486016,0.889937955163425,-7.2620949387195
"3946","1450153_at","Gopc","94221","golgi associated PDZ and coiled-coil motif containing",-0.305126580696132,6.55841404794199,-1.70434341558809,0.103656755275916,0.444726514058261,-5.94392209845787
"3947","1450154_at","Folh1","53320","folate hydrolase 1",-0.256554205048158,5.45540191114806,-1.39797156030246,0.177290075360934,0.555942639985021,-6.38721887478165
"3948","1450165_at","Slfn2","20556","schlafen 2",-0.610025838064885,6.83415495452572,-4.49074886087108,0.000218878413855996,0.00555539419722619,-0.065721454849557
"3949","1450167_at","Rab37","58222","RAB37, member RAS oncogene family",0.0287975964474345,6.18812890073833,0.220812584842919,0.827455706479601,0.949287403696782,-7.33662570306154
"3950","1450172_at","Pknox1","18771","Pbx/knotted 1 homeobox",-0.150288990678566,6.40765387943579,-1.03190523930416,0.314318048818625,0.689220621779657,-6.81974171564845
"3951","1450174_at","Ptprt","19281","protein tyrosine phosphatase, receptor type, T",0.139141809540069,8.33176685017607,1.01048256478258,0.324219764679124,0.696614754263727,-6.84148349614986
"3952","1450206_at","Dlc1","50768","deleted in liver cancer 1",-0.189692370287339,6.71834572567557,-0.990491541785198,0.333654990544803,0.702239973931233,-6.8614003390328
"3953","1450208_a_at","Elmo1","140580","engulfment and cell motility 1",0.0324933012454469,7.09512846381746,0.242420354197339,0.810899632408729,0.944155251053787,-7.3314078436811
"3954","1450211_at","Lrp1b","94217","low density lipoprotein-related protein 1B",-0.303684577049963,5.53789453809486,-1.64157634562261,0.116161385442611,0.468575470624916,-6.04027501498463
"3955","1450213_at","Pde7b","29863","phosphodiesterase 7B",-0.108395013966653,4.97722433112709,-0.71162469886168,0.484837789240886,0.796731702712032,-7.10066348888655
"3956","1450224_at","Col4a3","12828","collagen, type IV, alpha 3",0.147583150749039,5.07737607633735,1.07678164654488,0.2942744754983,0.66817769525234,-6.77287167274576
"3957","1450225_at","Insr","16337","insulin receptor",0.201308581122802,5.28927053055338,1.65412437998915,0.113564098840826,0.463200584532151,-6.02123177002201
"3958","1450227_at","Ankrd6","140577","ankyrin repeat domain 6",-0.102764768736812,7.13944998296839,-0.732386379834968,0.472348737601425,0.787430825315179,-7.08538924455973
"3959","1450229_at","Med14","26896","mediator complex subunit 14",-0.206829086142928,4.77241396260568,-1.21777787543054,0.237347483067845,0.621230696942731,-6.61419224380131
"3960","1450234_at","Ms4a6c","73656","membrane-spanning 4-domains, subfamily A, member 6C",-1.40850834899684,6.72963738473619,-9.75900226420372,4.33837670908728e-09,2.88868277759617e-07,10.9156845407382
"3961","1450254_at","Tert","21752","telomerase reverse transcriptase",0.0681680386926979,4.65667438800428,0.497368361502397,0.624301699930063,0.871442235548735,-7.23356883164326
"3962","1450266_at","Scn10a","20264","sodium channel, voltage-gated, type X, alpha",0.127720449586874,4.43684711007372,0.914442853465281,0.371274787567185,0.727772211490202,-6.93384784276421
"3963","1450267_at","Tlr8","170744","toll-like receptor 8",-0.0652524958469458,4.65064165659223,-0.454247914576799,0.654495286258611,0.882082639155824,-7.25477764963703
"3964","1450287_at","Npas3","27386","neuronal PAS domain protein 3",-0.258836486953692,6.84638230853901,-1.75603637816425,0.0942396028605424,0.4284294547164,-5.86254578104193
"3965","1450288_at","Cdh6","12563","cadherin 6",0.13093129775887,6.06466123537695,0.983352154241888,0.337070340998943,0.705737252090106,-6.868425794451
"3966","1450289_at","Foxd2","17301","forkhead box D2",-0.0501405682665581,5.06687166382977,-0.390855971439898,0.699996863990054,0.90263823118799,-7.28253173077745
"3967","1450291_s_at","Ms4a4c","64380","membrane-spanning 4-domains, subfamily A, member 4C",-3.89796654640541,4.9721759029989,-27.9852400071089,1.25127027649389e-17,3.20763135379208e-14,30.1595827091531
"3968","1450297_at","Il6","16193","interleukin 6",-1.42288261548584,4.14119676979533,-8.0353463540454,1.01642447434284e-07,5.05942551452012e-06,7.70550337057701
"3969","1450298_at","Tnfsf14","50930","tumor necrosis factor (ligand) superfamily, member 14",-0.0882436134232076,4.02609480176279,-0.720537224964802,0.479453061986555,0.791166993500183,-7.09415768735822
"3970","1450300_at","Gabrr1","14408","gamma-aminobutyric acid (GABA) C receptor, subunit rho 1",0.246517642609416,4.48258515235487,1.85678820833551,0.0779905635826088,0.383740517742836,-5.69887476669286
"3971","1450309_at","Astn2","56079","astrotactin 2",-0.210182452013134,5.23539177563363,-1.55827933353252,0.134702259896148,0.498202336641043,-6.16384800526598
"3972","1450312_at","Cdh20","23836","cadherin 20",0.0866002455852195,6.77056057591362,0.670131851488487,0.51036537368931,0.809422496737114,-7.12993543716128
"3973","1450314_at","Dqx1","93838","DEAQ RNA-dependent ATPase",0.0464544544219256,4.45691284681802,0.316585219161742,0.754807840417879,0.923627645039898,-7.30982326043673
"3974","1450319_at","Gabrb2","14401","gamma-aminobutyric acid (GABA) A receptor, subunit beta 2",-0.0919419971257573,6.84888838292471,-0.515084924825771,0.612086369052249,0.865462441845252,-7.22431127127123
"3975","1450326_at","Shc3","20418","src homology 2 domain-containing transforming protein C3",0.116572419130054,5.83271533217215,0.8334618832422,0.414334615064293,0.757260359922873,-7.0051203270162
"3976","1450344_a_at","Ptger3","19218","prostaglandin E receptor 3 (subtype EP3)",-0.509148699131961,5.40197872594575,-2.75492882962268,0.0121434072496669,0.133032583267184,-3.99671923200194
"3977","1450354_a_at","Ptdss2","27388","phosphatidylserine synthase 2",-0.138889258928122,7.1041632447972,-0.892099874742547,0.382847095159895,0.736517174766931,-6.95412268940933
"3978","1450359_at","Fut1","14343","fucosyltransferase 1",0.0851701836121528,5.37149085986157,0.566273975572618,0.577447457881422,0.848265946452925,-7.19579395965788
"3979","1450371_at","Tshb","22094","thyroid stimulating hormone, beta subunit",0.56632950109227,5.9137983043265,2.90795850648159,0.00864017081102601,0.105976449158207,-3.67303838167554
"3980","1450396_at","Stag2","20843","stromal antigen 2",-0.486180392552086,6.94674232308193,-3.2323405891984,0.00413870157065868,0.0589706845440325,-2.96492974346941
"3981","1450403_at","Stat2","20847","signal transducer and activator of transcription 2",-0.258366616270577,5.32211929677799,-1.66538956672463,0.111274406556885,0.458236050134258,-6.00404155921829
"3982","1450412_at","Tbl2","27368","transducin (beta)-like 2",0.0983304583655356,6.01073344095995,0.645606833358813,0.525802896595087,0.816906500255458,-7.14644637470751
"3983","1450424_a_at","Il18bp","16068","interleukin 18 binding protein",-0.459607410273614,6.46073032792279,-2.94791632846009,0.00789909147737404,0.0994203833635719,-3.58732866271274
"3984","1450427_at","Chrna6","11440","cholinergic receptor, nicotinic, alpha polypeptide 6",0.184126504610179,5.17876610679692,1.31176639874844,0.204317513863606,0.586526256203084,-6.4990923714026
"3985","1450428_at","Lhx1","16869","LIM homeobox protein 1",-0.190840493603696,8.16509248833775,-1.4586037451272,0.160054141485395,0.530198072671228,-6.30503148272638
"3986","1450436_s_at","Dnajb5","56323","DnaJ heat shock protein family (Hsp40) member B5",0.380168403404262,9.36037836278574,2.8930484783241,0.0089334524587341,0.109051930371261,-3.70489911762572
"3987","1450440_at","Gfra1","14585","glial cell line derived neurotrophic factor family receptor alpha 1",-0.244442232346151,5.26208611528291,-1.68309095182444,0.107755738685739,0.452788402822216,-5.97685178408558
"3988","1450461_at","Tcf7","21414","transcription factor 7, T cell specific",-0.102679110179483,5.60069425811998,-0.791594222970659,0.437797555676397,0.770560951202017,-7.03955157307416
"3989","1450471_at","Smad3","17127","SMAD family member 3",-0.127690757752732,5.49484580596232,-0.866779275667543,0.396245956446691,0.746894492169921,-6.97653880058651
"3990","1450475_at","Dlx3","13393","distal-less homeobox 3",-0.100501680573339,4.96609279879776,-0.718465131064732,0.480701830007111,0.792207741062828,-7.09567710023635
"3991","1450477_at","Htr2c","15560","5-hydroxytryptamine (serotonin) receptor 2C",-0.39067686139977,5.87029023075534,-2.18764012658216,0.0406213015409945,0.277697979307467,-5.11822336162704
"3992","1450480_a_at","Grk6","26385","G protein-coupled receptor kinase 6",0.0724215769807062,5.15352304394613,0.469322076452954,0.643867287400355,0.87809371407276,-7.24757713121796
"3993","1450481_at","Mybl1","17864","myeloblastosis oncogene-like 1",-0.0362860430698939,3.54900703987536,-0.253328844810524,0.802575351788218,0.940917074648716,-7.32858982604572
"3994","1450484_a_at","Cmpk2","22169","cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial",-0.821876103488083,8.73402001480694,-6.07892193898151,5.8477467361504e-06,0.000212634024937894,3.58494167819835
"3995","1450486_a_at","Oprl1","18389","opioid receptor-like 1",-0.116096531654641,7.1399026752051,-0.800951478800845,0.432483388641153,0.769109376886295,-7.03200062251521
"3996","1450495_a_at","Klrk1","27007","killer cell lectin-like receptor subfamily K, member 1",-0.721140091556394,4.29935266538994,-5.08762827556169,5.46472663199367e-05,0.0015829182735724,1.32629277118882
"3997","1450500_at","Uhmk1","16589","U2AF homology motif (UHM) kinase 1",-0.0112070561920774,5.88351694429146,-0.0755150530973153,0.940548056404403,0.985091138816974,-7.35909995785665
"3998","1450502_at","Dpysl2","12934","dihydropyrimidinase-like 2",-0.022815388678886,6.7364533805327,-0.166660723509685,0.86929454828028,0.964824334157402,-7.34757212138329
"3999","1450510_a_at","Cacna1a","12286","calcium channel, voltage-dependent, P/Q type, alpha 1A subunit",0.0343957539810482,9.41633346623632,0.266324078404356,0.792690121488707,0.937160374236244,-7.32507192500942
"4000","1450512_at","Ntn4","57764","netrin 4",0.108052596020498,5.09586037959266,0.749640173626802,0.462116308019803,0.783657979513861,-7.07237907471975
"4001","1450518_at","Hnf4g","30942","hepatocyte nuclear factor 4, gamma",-0.217537691051442,4.2211153322501,-1.71031345290236,0.102529551587008,0.444726514058261,-5.93461619924266
"4002","1450520_at","Cacng3","54376","calcium channel, voltage-dependent, gamma subunit 3",-0.0954280095857101,6.86640806706816,-0.521201352959417,0.607895722426743,0.861914095376635,-7.22104192479038
"4003","1450533_a_at","Plagl1","22634","pleiomorphic adenoma gene-like 1",-0.126640727542701,4.8652172169038,-0.889343784113654,0.38429089692526,0.736517174766931,-6.9565915913059
"4004","1450549_s_at","Elk4","13714","ELK4, member of ETS oncogene family",0.0580986062949975,4.52881823496566,0.434914733020153,0.668236885093139,0.891162032584786,-7.26367535136842
"4005","1450562_at","Ly6f","17071","lymphocyte antigen 6 complex, locus F",0.100941754441823,4.48193163232422,0.754397962763053,0.459318247933496,0.782627004704232,-7.06874107630965
"4006","1450570_a_at","Cd19","12478","CD19 antigen",0.0818371449538589,5.28056402210865,0.59244418873712,0.560129479498328,0.839318832814226,-7.18020433392756
"4007","1450582_at","H2-Q5","15016","histocompatibility 2, Q region locus 5",-0.187207149192818,4.36451091759302,-1.20920104853862,0.240553519683631,0.622516138093067,-6.62432997673042
"4008","1450602_at","Vmn1r14","113864","vomeronasal 1 receptor 14",0.193888440439464,3.61082272608205,1.3872379206691,0.180491118792197,0.556785779812029,-6.40147021538052
"4009","1450626_at","Manba","110173","mannosidase, beta A, lysosomal",-0.12390752747408,7.7441770791752,-0.920286233446082,0.368287157597142,0.726793016551404,-6.92846917933101
"4010","1450648_s_at","H2-Ab1","14961","histocompatibility 2, class II antigen A, beta 1",-0.58485176443118,6.40538288229953,-4.08965301429025,0.000561004318676348,0.0123085605349924,-1.00306772975501
"4011","1450671_at","Cryba1","12957","crystallin, beta A1",0.135472531565576,4.66416708758143,0.866857915971147,0.396203875948905,0.746894492169921,-6.97647010711095
"4012","1450678_at","Itgb2","16414","integrin beta 2",-0.748514151489879,6.10209544450172,-5.32350129450724,3.18153504100502e-05,0.000976750308696571,1.87144501651082
"4013","1450687_at","Igf2bp3","140488","insulin-like growth factor 2 mRNA binding protein 3",0.00334466095271813,3.38809059707829,0.0240586081765641,0.981042020513398,0.996613417663548,-7.36177763831344
"4014","1450695_at","Ahr","11622","aryl-hydrocarbon receptor",0.155387690642311,4.80849724326315,1.07927872425946,0.293186838331889,0.668032177200106,-6.77021134573662
"4015","1450696_at","Psmb9","16912","proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)",-1.70518963176742,7.11358192894607,-11.8654816063277,1.47046929126366e-10,1.44982616467476e-08,14.3480515123017
"4016","1450698_at","Dusp2","13537","dual specificity phosphatase 2",-0.168914419362258,6.17086405758972,-1.41968827235609,0.170952782468936,0.545909130116945,-6.35810921838532
"4017","1450704_at","Ihh","16147","Indian hedgehog",0.196383896833775,4.715698033146,1.38219413906015,0.182011166203916,0.559119981502383,-6.40813567672894
"4018","1450707_at","Doc2g","60425","double C2, gamma",0.556791904105302,7.55672234809008,4.10131712740278,0.000545841967004257,0.0121571406676012,-0.975877861580764
"4019","1450712_at","Kcnj9","16524","potassium inwardly-rectifying channel, subfamily J, member 9",0.0726209930221664,8.84787091595017,0.57313060703988,0.572883976388177,0.844744362077131,-7.19177532573108
"4020","1450713_at","Cspg5","29873","chondroitin sulfate proteoglycan 5",-0.0687572122822857,10.3153314304169,-0.550449713023276,0.588049187993026,0.851864274419131,-7.20488952667321
"4021","1450715_at","Cyp1a2","13077","cytochrome P450, family 1, subfamily a, polypeptide 2",-0.0422772719777678,4.77803986997299,-0.288394444961252,0.775984294153845,0.931450576333014,-7.31869716224846
"4022","1450723_at","Isl1","16392","ISL1 transcription factor, LIM/homeodomain",-0.0122403259163715,6.68703028748127,-0.0889947151079677,0.929962848044078,0.981457291461916,-7.35794127134885
"4023","1450743_s_at","Syncrip","56403","synaptotagmin binding, cytoplasmic RNA interacting protein",-0.217822680958472,7.11316712613825,-1.35201248221492,0.191321336544623,0.56930034385623,-6.44760056644928
"4024","1450747_at","Keap1","50868","kelch-like ECH-associated protein 1",-0.0313551968834718,6.40873148328569,-0.180773980391062,0.858347003533646,0.962651872068247,-7.34501300190937
"4025","1450753_at","Nkg7","72310","natural killer cell group 7 sequence",-1.09120092659378,5.49286507627396,-7.96825713331527,1.15811016545091e-07,5.6015385077989e-06,7.57261513018514
"4026","1450762_s_at","Zfp24","59057","zinc finger protein 24",-0.297606745361115,5.4958571670101,-1.72219010913199,0.100318275733615,0.443007579402451,-5.91603119629455
"4027","1450778_a_at","Phax","56698","phosphorylated adaptor for RNA export",-0.112379494293195,9.81496299378253,-0.91141569177671,0.372828872385583,0.729609493223729,-6.93662186214699
"4028","1450779_at","Fabp7","12140","fatty acid binding protein 7, brain",0.562061976381734,11.5035917305442,4.25981690380106,0.000376179213885493,0.00880671611685353,-0.605852208409255
"4029","1450783_at","Ifit1","15957","interferon-induced protein with tetratricopeptide repeats 1",-3.68640441640272,7.8778216642235,-21.774804878659,1.69766067254576e-15,1.45065104469035e-12,25.5845100622238
"4030","1450786_x_at","Pdlim5","56376","PDZ and LIM domain 5",-0.139186447145958,5.30084006394145,-0.729993317407717,0.47377848744642,0.788144810232899,-7.087171057754
"4031","1450792_at","Tyrobp","22177","TYRO protein tyrosine kinase binding protein",-0.312106718858853,9.40199774810536,-2.63710057132592,0.015723785966893,0.160831048665805,-4.24053913481449
"4032","1450794_at","Avp","11998","arginine vasopressin",0.081229628232161,7.88457300671831,0.26106878549061,0.796683513340073,0.938444147582125,-7.32651561680218
"4033","1450801_at","Adam21","56622","a disintegrin and metallopeptidase domain 21",-0.110159195487983,6.19179353854593,-0.760110332358345,0.455972318398433,0.780036728871794,-7.06434444112743
"4034","1450804_at","Kif5c","16574","kinesin family member 5C",-0.227261259395619,7.52165145877151,-1.57802417279078,0.130097754791024,0.490750419696816,-6.13500792864984
"4035","1450806_at","Tlx3","27140","T cell leukemia, homeobox 3",0.190256383618681,5.27049560971808,1.37537703174116,0.184081849736232,0.562310446116734,-6.41711272192514
"4036","1450821_at","Kat2b","18519","K(lysine) acetyltransferase 2B",-0.336466432194475,6.04052941304128,-2.27290034001992,0.0340999266983829,0.251462791268255,-4.95889278330933
"4037","1450849_at","Hnrnpu","51810","heterogeneous nuclear ribonucleoprotein U",-0.173348831609454,10.2043718784323,-1.40171199320659,0.176185324245101,0.554357987672904,-6.38223136208414
"4038","1450856_at","Arvcf","11877","armadillo repeat gene deleted in velocardiofacial syndrome",0.1140421640126,4.95159641888573,0.758971353032179,0.456638278131584,0.780722317445424,-7.06522357857282
"4039","1450862_at","Rad54l","19366","RAD54 like (S. cerevisiae)",-0.0156310721617858,5.48041064855794,-0.114592150684362,0.909900174409959,0.97735260538162,-7.35521881260829
"4040","1450876_at","Cfh","12628","complement component factor h",-0.416581626652334,7.6694766748399,-3.3790495206911,0.00295187698368661,0.0464039617032009,-2.63669968886463
"4041","1450906_at","Plxnc1","54712","plexin C1",-0.18277146800905,6.3579146955921,-0.98854845334521,0.334582141656138,0.703033868963532,-6.86331698699537
