"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4184","1452077_at","Ddx3y","26900","DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, Y-linked",-0.0977888811389978,10.0306405062991,-0.51639246747936,0.61118935626333,0.842777425134878,-6.20585436859399
"4185","1452080_a_at","Dcun1d1","114893","DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae)",0.560932676272843,8.21800994040009,2.48627744942505,0.0217713422770593,0.259585283382519,-3.60904283793748
"4186","1452087_at","Epsti1","108670","epithelial stromal interaction 1 (breast)",1.25198080315093,5.59613847091306,5.73366755173371,1.25827800188512e-05,0.00307199586460238,3.38510996542243
"4187","1452089_at","Cacnb4","12298","calcium channel, voltage-dependent, beta 4 subunit",-0.188099619060724,11.1968649931279,-0.981806938554441,0.337812715593611,0.662974123753252,-5.86187302813265
"4188","1452090_a_at","Olfm3","229759","olfactomedin 3",-0.0261486327157083,10.4544322228587,-0.143261471958686,0.887503631040875,0.962453731638821,-6.33017227826109
"4189","1452114_s_at","Igfbp5","16011","insulin-like growth factor binding protein 5",-0.00536224531014184,11.0763602321854,-0.0326654520709507,0.97426209818827,0.988357326361643,-6.34006588841873
"4190","1452117_a_at","Fyb","23880","FYN binding protein",0.229371043319968,6.17006518960683,1.09745581844598,0.285356965579941,0.625879440991879,-5.74595395856654
"4191","1452140_at","Tbc1d20","67231","TBC1 domain family, member 20",-0.26900160480743,7.93126847387161,-1.50916486391837,0.14674527246369,0.47527669736029,-5.24450807546458
"4192","1452154_at","Iars","105148","isoleucine-tRNA synthetase",0.119401683411187,9.36728109112475,0.651573069321872,0.522023871362622,0.79207394210659,-6.12691887616465
"4193","1452161_at","Tiparp","99929","TCDD-inducible poly(ADP-ribose) polymerase",-0.0304437872525831,7.53953155486305,-0.136831957883734,0.892518680693144,0.964981711495941,-6.33108758892053
"4194","1452173_at","Hadha","97212","hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), alpha subunit",0.205646670537973,8.31275535692141,1.12768682551383,0.272673642338335,0.613633045325286,-5.7137669798744
"4195","1452177_at","Abcf3","27406","ATP-binding cassette, sub-family F (GCN20), member 3",-0.335372983901213,5.80110231261577,-1.88407301765664,0.0740350392419666,0.371693448106937,-4.68121534173862
"4196","1452185_at","Ipo8","320727","importin 8",-0.47990903393911,6.8881129987998,-2.53859943175826,0.0194612189880791,0.253530625840291,-3.50810007766921
"4197","1452187_at","Rbm5","83486","RNA binding motif protein 5",-0.646845466008465,7.71137887201458,-2.73007868642353,0.0128271336526715,0.235990955822434,-3.13015456593613
"4198","1452217_at","Ahnak","66395","AHNAK nucleoprotein (desmoyokin)",0.531782875691713,8.85078870828108,2.88723518015713,0.00905036931554814,0.21554480021073,-2.81102801602625
"4199","1452228_at","Tbc1d23","67581","TBC1 domain family, member 23",0.344905270096567,6.52985105403195,1.46558592893374,0.158159746394695,0.486725702140216,-5.30375209916174
"4200","1452237_at","Agfg1","15463","ArfGAP with FG repeats 1",0.0449542980115574,9.13662838299976,0.240200097628393,0.812596769370132,0.938752509364729,-6.31129779722066
"4201","1452245_at","Nova1","664883","NOVA alternative splicing regulator 1",0.34963416541844,5.02598505559552,1.43725926673024,0.165959888028662,0.499623919427482,-5.34151481546516
"4202","1452253_at","Crim1","50766","cysteine rich transmembrane BMP regulator 1 (chordin like)",-0.0263072698050877,7.83507200441683,-0.130991498743084,0.897078282243415,0.965610645036483,-6.33188268626512
"4203","1452258_at","Phf20","228829","PHD finger protein 20",-0.27506655236911,7.98492656562734,-1.39121337398956,0.179300193784022,0.519950279146311,-5.40162261923185
"4204","1452267_at","Flywch1","224613","FLYWCH-type zinc finger 1",-0.150993722754469,9.36617648272947,-0.77597497556028,0.446757555365284,0.7429349874032,-6.03887402731152
"4205","1452273_at","Fam83h","105732","family with sequence similarity 83, member H",0.233474102778374,5.15738383825328,1.20956266237725,0.24041768816094,0.582094386735614,-5.62276812936394
"4206","1452289_a_at","Rnf135","71956","ring finger protein 135",0.205082540935198,6.539778096541,1.24290927906423,0.228140356747107,0.572248341018794,-5.58413170987043
"4207","1452297_at","Ccnt2","72949","cyclin T2",0.789165173826884,6.35465619218524,2.94125037510252,0.00801832285125182,0.204527070937155,-2.69970327116948
"4208","1452301_at","Aldh3b1","67689","aldehyde dehydrogenase 3 family, member B1",0.0396453730286837,6.75812318674241,0.16332401631072,0.871886838178075,0.957761569925903,-6.32704665211287
"4209","1452308_a_at","Atp1a2","98660","ATPase, Na+/K+ transporting, alpha 2 polypeptide",0.185951887844208,10.6017094242625,0.962093085848492,0.34738304162857,0.671256710572421,-5.88047207089469
"4210","1452318_a_at","Hspa1b","15511","heat shock protein 1B",-0.471174729185558,9.68532504869647,-1.80398705711674,0.0861729123890006,0.388232444480146,-4.80916503508532
"4211","1452319_at","Zfp82","330502","zinc finger protein 82",0.0861733385328671,6.44426854971215,0.456003379002577,0.653253660308416,0.864094818472975,-6.2353728961698
"4212","1452322_a_at","Brwd1","93871","bromodomain and WD repeat domain containing 1",-0.573719912533115,6.56974116295209,-2.06040784738171,0.0524786561225294,0.330157686885018,-4.38630472109002
"4213","1452333_at","Smarca2","67155","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2",-0.553346961488682,9.0734171829166,-2.37972746992998,0.0272889814547701,0.272261962128351,-3.81120751938366
"4214","1452338_s_at","Itsn1","16443","intersectin 1 (SH3 domain protein 1A)",-0.176673119065297,8.41511450859056,-0.971648939262393,0.342721077863478,0.667534946388056,-5.87149936428517
"4215","1452350_at","Brd8","78656","bromodomain containing 8",-0.0817096866746461,7.77195208188723,-0.438320651499841,0.665807157770751,0.871336995827854,-6.24333731959835
"4216","1452352_at","Ctla2b","13025","cytotoxic T lymphocyte-associated protein 2 beta",0.145670250451579,5.34041509647448,0.783549725515877,0.442398339002139,0.741496967066314,-6.03304494372083
"4217","1452361_at","Rnf20","109331","ring finger protein 20",-0.409218835764284,7.14203253818743,-1.75760180676051,0.0939663024146874,0.399291722639062,-4.88146101424927
"4218","1452368_at","Bcr","110279","breakpoint cluster region",-0.270168625340217,9.59277238277108,-1.41824536510317,0.171368114170475,0.508451574856496,-5.36652827679798
"4219","1452376_at","Zfp444","72667","zinc finger protein 444",0.031314393979839,6.13078855557545,0.109707840516087,0.913724041167618,0.971628589943447,-6.33448715964189
"4220","1452385_at","Usp53","99526","ubiquitin specific peptidase 53",-0.169884255529821,9.39714666844472,-0.773987617722769,0.44790560679994,0.7429349874032,-6.04039456566429
"4221","1452388_at","Hspa1a","193740","heat shock protein 1A",-0.313666909282762,8.44276096780997,-1.54864317714965,0.136998152004876,0.461295556503917,-5.18965705941955
"4222","1452393_at","Akna","100182","AT-hook transcription factor",0.443328040252182,5.29604817529824,1.63214009242613,0.118147483400448,0.43089663930917,-5.0700405493005
"4223","1452406_x_at","Erdr1","170942","erythroid differentiation regulator 1",0.353237907988968,9.89657417205572,1.05795333771538,0.302569107249033,0.635948055115698,-5.78684431951406
"4224","1452408_at","Gpr31b","436440","G protein-coupled receptor 31, D17Leh66b region",-0.122516958506781,3.96363841273345,-0.614335434434952,0.545853828149403,0.80674331995445,-6.15042087218092
"4225","1452416_at","Il6ra","16194","interleukin 6 receptor, alpha",0.100674691121787,6.93003616109204,0.536138652559851,0.597719768851338,0.835612798732267,-6.19542781574019
"4226","1452428_a_at","B2m","12010","beta-2 microglobulin",0.178484790362356,11.5904726967825,1.03954751563302,0.310838001200816,0.640541170480941,-5.80544052755056
"4227","1452430_s_at","Srsf1","110809","serine/arginine-rich splicing factor 1",0.687116949528928,8.58556386162038,2.46654591691155,0.0227073297154155,0.263992016895545,-3.64683116399157
"4228","1452441_at","Phf3","213109","PHD finger protein 3",-0.337476595717727,6.11777779437792,-1.65339935666606,0.113712819880557,0.427427250757195,-5.03882048850497
"4229","1452453_a_at","Camk2a","12322","calcium/calmodulin-dependent protein kinase II alpha",0.456424663379802,6.68628354069514,2.2559122560341,0.0353171931209188,0.29553634291045,-4.03997900550807
"4230","1452454_at","Sdad1","231452","SDA1 domain containing 1",-0.203028714316253,7.20435092351797,-0.764545126149773,0.453384905163912,0.746462848010015,-6.04756892520431
"4231","1452461_a_at","Gnptab","432486","N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits",0.406280369066187,4.88546867117132,2.05908345781209,0.052617001580088,0.330157686885018,-4.38858395852517
"4232","1452462_a_at","Banp","53325","BTG3 associated nuclear protein",-0.161213907473579,8.17986008761499,-0.789510503995723,0.438986420563873,0.739626479865586,-6.02842049496722
"4233","1452470_at","Cep350","74081","centrosomal protein 350",-0.394458048619956,7.79912120047697,-1.56258853942969,0.133685952358934,0.453612096455496,-5.17001690918163
"4234","1452474_a_at","Art3","109979","ADP-ribosyltransferase 3",0.0313781481554871,7.53283081884914,0.169620842107266,0.866996093728102,0.956753240490304,-6.32598152328856
"4235","1452478_at","Alpk2","225638","alpha-kinase 2",-0.0995074073783231,5.61896108209848,-0.463108484750418,0.648238849386693,0.861685398186564,-6.23208586435242
"4236","1452490_a_at","Ap2a2","11772","adaptor-related protein complex 2, alpha 2 subunit",0.201486847660482,7.22529206873736,1.07489798095679,0.295096855532009,0.633078198583367,-5.76946735239034
"4237","1452497_a_at","Nfatc3","18021","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 3",-0.336414851047309,6.36308662876237,-1.82277063017968,0.0831802913600422,0.383309332149691,-4.77950672037064
"4238","1452504_s_at","Ctbs","74245","chitobiase",0.450167771200559,5.40127926090984,2.18305323018191,0.0410024835253846,0.309893740749384,-4.17127486679511
"4239","1452505_at","Lamc2","16782","laminin, gamma 2",-0.257346751711433,4.77436321133074,-1.49722021574241,0.149804476341887,0.477503994319383,-5.26088363512845
"4240","1452507_at","Dlx6","13396","distal-less homeobox 6",-0.257314690416257,6.36527645184133,-1.45209526412416,0.161836586407645,0.493303316594528,-5.32181067625428
"4241","1452510_at","Pax7","18509","paired box 7",-0.246178766841821,5.04246877374473,-1.31124882079518,0.204489045440757,0.54602168832634,-5.50216809380066
"4242","1452515_a_at","Xylt2","217119","xylosyltransferase II",0.409785886949243,5.82814408188267,2.16528294446051,0.0425101806074964,0.313146114906083,-4.20290532044265
"4243","1452519_a_at","Zfp36","22695","zinc finger protein 36",0.360954405018529,6.6495803105453,1.97113861767515,0.0625686220353971,0.347622660914014,-4.53779631230075
"4244","1452521_a_at","Plaur","18793","plasminogen activator, urokinase receptor",-0.0626062288430234,6.30985333542485,-0.310744745231486,0.759179489633174,0.917998406450303,-6.29160133291397
"4245","1452524_a_at","Elavl3","15571","ELAV like RNA binding protein 3",0.0275776584159093,9.01368946959134,0.161682902716412,0.873162365554985,0.958043149187817,-6.32731765161928
"4246","1452529_a_at","Creb1","12912","cAMP responsive element binding protein 1",0.0893937186340388,5.87347066479272,0.462543966347129,0.64863666566499,0.86199071665744,-6.23234884582108
"4247","1452533_at","Ryr3","20192","ryanodine receptor 3",0.308786032994198,6.26032899789165,1.64591949802727,0.115256781074596,0.427427250757195,-5.04983976818318
"4248","1452534_a_at","Hmgb2","97165","high mobility group box 2",0.592394923823282,7.49844132202639,2.71942135516021,0.013131439928334,0.235990955822434,-3.15151992248407
"4249","1452546_x_at","Defb11","246081","defensin beta 11",0.0134217979698619,5.15117702558845,0.071911521837344,0.943379809614822,0.97889258933317,-6.33797810587197
"4250","1452557_a_at","Igk","243469","immunoglobulin kappa chain complex",-0.141870210120995,4.98765332935743,-0.779628956574218,0.444651439511139,0.741616112678468,-6.03606878084046
"4251","1452573_a_at","Ercc6l2","76251","excision repair cross-complementing rodent repair deficiency, complementation group 6 like 2",0.474798242106933,5.06339210572509,1.66393009398404,0.111568823964981,0.425288743842718,-5.02324294545642
"4252","1452583_s_at","Galm","319625","galactose mutarotase",0.10758167920325,6.04606794587602,0.544946016033365,0.591759055642224,0.832815997331233,-6.19065475547079
"4253","1452600_at","Taf6l","225895","TATA-box binding protein associated factor 6 like",-0.051046419352458,6.36263948956308,-0.301681598931842,0.76597971225237,0.920057724943047,-6.29441181705034
"4254","1452617_at","Ssbp1","381760","single-stranded DNA binding protein 1",-0.082693372509671,5.3926377187467,-0.44449550977827,0.661411737683638,0.869279153833379,-6.24059118899581
"4255","1452619_a_at","Agbl3","76223","ATP/GTP binding protein-like 3",0.277445522752815,5.63460421181269,1.49181904283867,0.151204877633224,0.478535436805887,-5.2682545013445
"4256","1452629_at","Safb2","224902","scaffold attachment factor B2",-0.167130393198939,7.81838761682653,-0.868801214122491,0.395164937537952,0.705092230816831,-5.9637973344526
"4257","1452631_at","Rufy2","70432","RUN and FYVE domain-containing 2",-0.486411103988082,7.36197501709345,-1.77168985929685,0.0915373472332167,0.398059354762258,-4.85964680220349
"4258","1452634_at","Obox3","246791","oocyte specific homeobox 3",-0.0471150101170563,4.30365908602163,-0.256732518466362,0.799982878804661,0.934766939965587,-6.30713113380088
"4259","1452638_s_at","Dnm1l","74006","dynamin 1-like",0.0695153686816505,6.42173224845902,0.279317032643903,0.782842331001917,0.926935942505042,-6.30099428117198
"4260","1452651_a_at","Myl1","17901","myosin, light polypeptide 1",0.0864978262776237,4.95883914925311,0.311307416785775,0.758757961435892,0.917884846664845,-6.29142413240762
"4261","1452652_at","Tmem158","72309","transmembrane protein 158",0.464969960015002,6.63236282337428,1.91552814780638,0.0696946732818483,0.365362566376315,-4.62990879672021
"4262","1452655_at","Zdhhc2","70546","zinc finger, DHHC domain containing 2",0.422796986757492,6.62860237211093,1.84598311952602,0.0796074367849818,0.38110611497975,-4.74255582159917
"4263","1452658_at","Krr1","52705","KRR1, small subunit (SSU) processome component, homolog (yeast)",0.429066204690761,6.541142210952,2.13912513869974,0.0448212953382795,0.320899231127265,-4.24917776185423
"4264","1452676_a_at","Pnpt1","71701","polyribonucleotide nucleotidyltransferase 1",0.354678169498065,8.60492113475574,1.97981673097995,0.061516979735226,0.346590719892861,-4.52326299297885
"4265","1452678_a_at","Kyat1","70266","kynurenine aminotransferase 1",0.231798153300113,5.5654573124589,1.21136048196925,0.239743243268999,0.582094386735614,-5.62070812303203
"4266","1452684_at","Akt1s1","67605","AKT1 substrate 1 (proline-rich)",0.262636285847138,6.87228498268388,0.962008913043785,0.347424298543816,0.671256710572421,-5.88055074884471
"4267","1452688_at","Prpf39","328110","pre-mRNA processing factor 39",0.0604541317289877,6.9944387146327,0.246141957460864,0.808057031966835,0.937684177456017,-6.30983198771992
"4268","1452707_at","Klhl30","70788","kelch-like 30",-0.48446216355908,4.56536912207707,-2.23912400609514,0.0365591771097781,0.300464900181334,-4.07045794865374
"4269","1452708_a_at","Luc7l","66978","Luc7-like",-0.577711275994378,7.2547587332178,-2.70185212036753,0.0136481297537264,0.235990955822434,-3.18666110483248
"4270","1452715_at","Haus5","71909","HAUS augmin-like complex, subunit 5",0.26552777383788,5.17425257436233,1.48381091480147,0.153300925345619,0.480130631794129,-5.27914402926156
"4271","1452729_at","Dpm3","68563","dolichyl-phosphate mannosyltransferase polypeptide 3",0.630620647699661,6.55181627371809,1.27301602830216,0.217473705309695,0.559451925299952,-5.54848024486783
"4272","1452742_at","Trak1","67095","trafficking protein, kinesin binding 1",0.233453281024369,6.64489890077229,1.12463136678682,0.273936411090347,0.614379693639637,-5.71705507499429
"4273","1452747_at","Atp13a2","74772","ATPase type 13A2",-0.154105126304567,6.35433111743474,-0.780909241538262,0.443914940438927,0.741496967066314,-6.03508294628112
"4274","1452748_at","Xrcc3","74335","X-ray repair complementing defective repair in Chinese hamster cells 3",0.339889846521375,6.23709760855571,1.99865534787922,0.0592880423674362,0.34294849876598,-4.49156847809468
"4275","1452754_at","Creld2","76737","cysteine-rich with EGF-like domains 2",-0.107375445459095,8.43196710225146,-0.518927621234699,0.609451953867707,0.842453536662101,-6.20453702178189
"4276","1452764_at","Socs6","54607","suppressor of cytokine signaling 6",0.458002433758999,4.80669555808264,1.68287214677234,0.107798647816758,0.417750315462221,-4.99503657631619
"4277","1452772_at","Tnks2","74493","tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2",-0.174347310168235,6.2802452155134,-0.886055204306384,0.386018330102643,0.698840387865907,-5.94897564888734
"4278","1452793_at","Dzip1","66573","DAZ interacting protein 1",0.0146403732013072,4.82810100817095,0.0744490897928543,0.941385636988146,0.978605872027215,-6.33778920005516
"4279","1452801_at","Pigk","329777","phosphatidylinositol glycan anchor biosynthesis, class K",0.554204410046674,6.00156198114703,2.68236288755595,0.0142438403303952,0.235990955822434,-3.22552314022553
"4280","1452803_at","Glipr2","384009","GLI pathogenesis-related 2",0.072709622529084,6.40514808395784,0.411488422236932,0.685049072396014,0.880760063891049,-6.25483240922814
"4281","1452811_at","Atic","108147","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase",-0.457363848169915,7.11359391566766,-2.21453609256953,0.0384504543889986,0.304610555968092,-4.11485504185992
"4282","1452816_at","Cenpu","71876","centromere protein U",0.233781987080796,6.05643180989722,1.24740807684016,0.226521425590451,0.571638798633463,-5.57885052114612
"4283","1452829_at","Cad","69719","carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase",0.280978115084356,6.28438304058655,1.35840671132315,0.189318031671299,0.527048358552366,-5.44346884771194
"4284","1452840_at","1500009L16Rik","69784","RIKEN cDNA 1500009L16 gene",-0.0101310383311821,7.58148410944151,-0.0608033174949506,0.952113617614256,0.981795357503679,-6.33872797802615
"4285","1452857_at","Crebzf","233490","CREB/ATF bZIP transcription factor",0.348930490655556,8.20627386852679,1.85149393169015,0.0787791731110726,0.38110611497975,-4.7337351985813
"4286","1452870_at","Apaf1","11783","apoptotic peptidase activating factor 1",0.371100121733846,8.07057169358769,2.01248661276143,0.0576977188738775,0.340018626053299,-4.46817283937841
"4287","1452885_at","Scaf11","72193","SR-related CTD-associated factor 11",-0.29226520208916,9.1642661963641,-1.40268869441236,0.175897762342005,0.515624829918503,-5.38679209508188
"4288","1452886_at","Klhl28","66689","kelch-like 28",-0.160764923456342,6.21441369609947,-0.729390566268916,0.47413900795823,0.762077417185936,-6.07354817134138
"4289","1452900_at","Dgcr6","13353","DiGeorge syndrome critical region gene 6",0.103098681810697,5.26040885479132,0.524925917163541,0.605350610960077,0.840409580934826,-6.20139512846883
"4290","1452910_at","Bcor","71458","BCL6 interacting corepressor",0.0344659647791357,5.41653234734392,0.179692870742299,0.859184606182668,0.953519137902762,-6.32419430087365
"4291","1452950_at","Mettl15","76894","methyltransferase like 15",0.229745726812398,5.28638735045707,0.921585265628814,0.367625175021865,0.686385386867117,-5.91760915339021
"4292","1452963_at","9530077C05Rik","68283","RIKEN cDNA 9530077C05 gene",-0.00659590500134755,7.09095907160124,-0.0337573240447579,0.973402123145495,0.988244096112268,-6.34002899181161
"4293","1452983_at","Cep57","74360","centrosomal protein 57",-0.201014866881737,8.15455339281234,-1.07865883251569,0.293456569752724,0.633078198583367,-5.76557727007996
"4294","1452985_at","Uaca","72565","uveal autoantigen with coiled-coil domains and ankyrin repeats",0.250562001255711,6.4546933409031,1.30603068654281,0.206224695981151,0.547991251127998,-5.50855681342398
"4295","1453006_at","Fgfbp3","72514","fibroblast growth factor binding protein 3",0.169068419141505,7.2129470992655,0.620567189572259,0.541825737395068,0.805776089719433,-6.14658033246462
"4296","1453009_at","Cpm","70574","carboxypeptidase M",0.733753832905488,7.16360615367173,3.47451626712351,0.00236612646891042,0.115534575296226,-1.56579376818835
"4297","1453022_at","Gpihbp1","68453","GPI-anchored HDL-binding protein 1",-0.221152684274457,5.96884065018528,-0.845158970996654,0.407924929948846,0.714530616961986,-5.98366803173765
"4298","1453033_at","Smim27","100504309","small integral membrane protein 27",0.204125013645605,3.56538568086549,1.02466959265618,0.317638244407896,0.647784916101545,-5.82025870577939
"4299","1453054_at","Scamp1","107767","secretory carrier membrane protein 1",0.452038588786161,8.39806819600079,2.70400432081117,0.0135838141635098,0.235990955822434,-3.1823618237676
"4300","1453087_at","6330403L08Rik","70744","RIKEN cDNA 6330403L08 gene",-0.215705238692925,8.35387477059805,-1.16347200174409,0.258202282049472,0.59980063017392,-5.67467661114282
"4301","1453092_at","Crct1","74175","cysteine-rich C-terminal 1",0.149547858154867,4.83163198763332,0.730277429133224,0.47360860935862,0.762077417185936,-6.07290699658906
"4302","1453098_at","Gria2","14800","glutamate receptor, ionotropic, AMPA2 (alpha 2)",0.227083947527202,11.0291104166674,1.27248047239553,0.217660024251126,0.559650423438075,-5.54912075678598
"4303","1453100_at","Csnk2a2","13000","casein kinase 2, alpha prime polypeptide",0.610970751033356,5.07893988513196,2.67257271199237,0.0145523103947209,0.235990955822434,-3.24499694258074
"4304","1453103_at","Ablim1","226251","actin-binding LIM protein 1",-0.243487795062277,9.60858095079352,-1.18037626543909,0.251568689994901,0.594374503964912,-5.65584138683595
"4305","1453111_a_at","Slc25a39","68066","solute carrier family 25, member 39",0.207360933367403,7.93470772454918,0.943658776216707,0.356498574288651,0.676700551787455,-5.89755324159423
"4306","1453125_at","Sox11","20666","SRY (sex determining region Y)-box 11",-0.47992522579248,8.69330481184441,-2.20093678606345,0.0395344956284611,0.307281535938469,-4.13928544947485
"4307","1453126_at","Lrfn2","70530","leucine rich repeat and fibronectin type III domain containing 2",0.150411277217052,7.06049961693098,0.64968246363554,0.523219756886998,0.792201076515298,-6.12814405142138
"4308","1453136_at","Fbxo30","71865","F-box protein 30",0.324858938988552,5.34998894173033,1.72553868119832,0.0997022504104748,0.406338185893882,-4.93063524138246
"4309","1453138_at","Rpusd2","271842","RNA pseudouridylate synthase domain containing 2",0.0684979846864016,5.38560512846612,0.304719269218072,0.763698306592967,0.91974316198988,-6.29347901468237
"4310","1453139_at","Nudt12","67993","nudix (nucleoside diphosphate linked moiety X)-type motif 12",-0.0864588858710382,7.40498148043807,-0.465986257887181,0.646212562393554,0.861000989446921,-6.2307403740001
"4311","1453141_at","0610009L18Rik","66838","RIKEN cDNA 0610009L18 gene",-0.3417099925513,7.24282847996791,-1.89706586313006,0.0722141826259816,0.368033910858258,-4.66009334605592
"4312","1453144_at","Pisd-ps3","66776","phosphatidylserine decarboxylase, pseudogene 3",0.684204718254185,6.41920111624263,1.65044762239578,0.114320000454496,0.427427250757195,-5.04317346554589
"4313","1453163_at","Ppp1r12a","17931","protein phosphatase 1, regulatory subunit 12A",0.69201079796452,7.15511812552321,2.13154037630236,0.0455124242411261,0.321851309081729,-4.26253023520353
"4314","1453165_at","Mettl4","76781","methyltransferase like 4",0.0141335612346616,5.75723378908457,0.0614879028558392,0.951575172891735,0.981795357503679,-6.33868539248475
"4315","1453168_at","1700029J07Rik","69479","RIKEN cDNA 1700029J07 gene",-0.261827327537636,5.18661920929347,-1.21363960658315,0.238890302076456,0.581757368164635,-5.61809283812698
"4316","1453185_at","Pnisr","66625","PNN interacting serine/arginine-rich",-0.17132411018717,9.18971832545704,-0.891543190037358,0.38313843075014,0.697503260202964,-5.94420491250204
"4317","1453188_at","6230424C14Rik","67786","RIKEN cDNA 6230424C14 gene",-0.338816616564173,6.67054052963931,-1.85452876284345,0.0783262704468794,0.38110611497975,-4.72886978560648
"4318","1453190_at","Usp19","71472","ubiquitin specific peptidase 19",0.193943436586054,5.5686913822255,1.01461742530627,0.322291761540961,0.652087553836032,-5.83016190053064
"4319","1453193_s_at","Kif12","16552","kinesin family member 12",-0.0715341260324251,4.34111560940923,-0.344951034764908,0.733698204665663,0.906863716326146,-6.28025258017013
"4320","1453194_at","4930432K21Rik","74666","RIKEN cDNA 4930432K21 gene",0.178727802954884,5.46037187720721,0.859821487186411,0.399980559077567,0.707870323227714,-5.97140443967679
"4321","1453196_a_at","Oasl2","23962","2'-5' oligoadenylate synthetase-like 2",0.927738218716467,6.57925216797309,4.89463990700613,8.53690975819631e-05,0.0115180885079664,1.57240200046997
"4322","1453198_at","Zfp955b","100043468","zinc finger protein 955B",-0.24326298897074,7.55536259935198,-1.282885971132,0.214062018585857,0.557387490751493,-5.53663523376825
"4323","1453204_at","4933431K14Rik","71295","RIKEN cDNA 4933431K14 gene",0.141365742575167,5.30032396318151,0.68498149303104,0.501143360628261,0.781370875453137,-6.10470797610809
"4324","1453224_at","Zfand5","22682","zinc finger, AN1-type domain 5",0.411322867375858,6.70881455229298,1.1897111301797,0.247960701312948,0.590360804678561,-5.64533929262938
"4325","1453225_at","Ndnf","68169","neuron-derived neurotrophic factor",-0.298309653234791,4.36359249486858,-1.45595550425097,0.160777467041341,0.491970506668056,-5.31665706658333
"4326","1453228_at","Stx11","74732","syntaxin 11",0.378908588171795,4.26174398196955,1.84977917859037,0.0790360855816245,0.38110611497975,-4.73648181043139
"4327","1453238_s_at","3930401B19Rik","77570","RIKEN cDNA 3930401B19 gene",0.637315581182081,8.54252901216575,2.88572994296626,0.00908088099190906,0.21554480021073,-2.81411887974857
"4328","1453242_x_at","2810047C21Rik1","72716","RIKEN cDNA 2810047C21 gene 1",0.166619366400456,4.70868923439949,0.700397771081125,0.491670723735757,0.774394999475887,-6.09410186823743
"4329","1453245_at","9130024F11Rik","329160","RIKEN cDNA 9130024F11 gene",-0.0964069810598316,5.51639855088913,-0.434947410074338,0.668213555979202,0.871336995827854,-6.2448215834561
"4330","1453246_at","Rab39b","67790","RAB39B, member RAS oncogene family",-0.598635887434007,8.32633628092082,-2.80526295491276,0.0108633942073454,0.225720778149228,-2.97840826630145
"4331","1453252_at","Dus4l","71916","dihydrouridine synthase 4-like (S. cerevisiae)",0.34448952295802,5.67537589034424,1.77690710037989,0.0906516944562985,0.397920580032057,-4.85153642712922
"4332","1453263_at","Naa35","78689","N(alpha)-acetyltransferase 35, NatC auxiliary subunit",-0.139482322965288,7.9621115324373,-0.77239860019114,0.448824842145199,0.743257417854792,-6.04160769301329
"4333","1453265_at","Eqtn","67753","equatorin, sperm acrosome associated",0.437787612183202,4.27004832819859,1.72856300361235,0.0991486672017452,0.405444129531166,-4.92602521358653
"4334","1453273_at","Kcnv1","67498","potassium channel, subfamily V, member 1",0.259711976622226,8.25096388165916,1.4717297843906,0.156507945039755,0.484373344083185,-5.29548359402251
"4335","1453274_at","Ccdc103","73293","coiled-coil domain containing 103",0.0390514635161248,5.85983809542713,0.221252974325307,0.827117422290431,0.942991110536589,-6.31573401330494
"4336","1453279_x_at","Krt76","77055","keratin 76",-0.153571030151439,5.58235482855176,-0.550715719026141,0.587870175120739,0.830843023568583,-6.18748702558099
"4337","1453285_at","Tmem88","67020","transmembrane protein 88",-0.0697548330645867,7.23289643368096,-0.390182251709599,0.7004871159364,0.887860925440278,-6.26345174827699
"4338","1453288_at","Atf6","226641","activating transcription factor 6",-0.331670346356066,6.45027148505879,-1.77335279604629,0.0912542468928394,0.398059354762258,-4.85706357826428
"4339","1453294_at","Rab10os","74173","RAB10, member RAS oncogene family, opposite strand",0.17564444141758,6.86906105036526,0.961901110118883,0.347477142551044,0.671256710572421,-5.88065150518086
"4340","1453295_at","Asxl2","75302","additional sex combs like 2, transcriptional regulator",-0.407166501278262,4.57728150228257,-1.90489510274247,0.0711361054769208,0.366394288017755,-4.64731751182269
"4341","1453304_s_at","Ly6e","17069","lymphocyte antigen 6 complex, locus E",0.182853147163112,9.5806485490488,1.01233823917118,0.323353503414815,0.652711750495976,-5.8323950945192
"4342","1453305_at","Iqcd","75732","IQ motif containing D",0.00666255998621423,5.52321750093493,0.0296701036521985,0.97662144242587,0.989788020337029,-6.34016087969991
"4343","1453307_a_at","Anapc5","59008","anaphase-promoting complex subunit 5",0.363951717871942,7.99002226994765,1.72452382865139,0.0998886058597448,0.406774330613909,-4.9321808712174
